127.0.0.1_29001 -> 12:05:04.048106 raft.go:187: logger initialized
127.0.0.1_29001 -> 12:06:43.479307 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.530258 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.581874 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.633056 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.683418 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.734648 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.785251 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.836057 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.886644 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.937180 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.987871 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.038924 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.089167 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.140557 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.190881 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.241740 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.293180 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.344928 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.396126 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.447248 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.499242 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.549720 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.600440 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.650226 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.700597 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.751496 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.801387 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.852506 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.902824 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:44.953403 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.004691 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.055049 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.105050 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.155893 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.206226 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.257204 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.307768 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.360399 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.411093 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.460970 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.512432 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.563156 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.613708 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.664497 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.715200 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.765810 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.816920 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.867398 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.918381 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:45.969523 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.020789 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.072113 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.123657 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.173872 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.224556 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.275987 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.326402 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.377346 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.428618 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.478748 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.529814 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.581750 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.632683 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.682767 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.733955 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.784165 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.835171 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.886554 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.937854 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:46.988298 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.038771 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.088884 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.139826 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.190367 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.241673 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.292923 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.344136 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.394959 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.445394 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.496647 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.547374 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.598571 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.649354 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.699863 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.751173 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.803486 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.853829 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.906133 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:47.956399 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.007524 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.057978 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.109735 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.159637 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.210121 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.260527 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.311497 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.361543 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.413168 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.464908 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.514859 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.565269 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.616537 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.667708 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.719103 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.769566 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.820020 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.871315 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.921704 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:48.972483 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.023059 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.073502 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.124171 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.174803 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.226392 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.276579 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.328610 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.378324 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.428992 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.480816 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.531868 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.582082 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.633450 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.684099 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.735396 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.785375 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.836430 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.886461 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.937015 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:49.987937 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.040095 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.090677 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.143048 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.194703 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.245221 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.295787 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.347165 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.398278 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.449784 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.499687 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.551079 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.601972 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.652645 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.704998 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.755604 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.806403 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.856438 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.907850 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:50.958004 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.008635 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.058918 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.110561 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.162060 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.210915 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.261231 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.311660 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.363841 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.414034 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.465529 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.516298 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.567348 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.618878 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.670716 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.721271 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.772523 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.822638 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.874206 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.926014 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:51.977951 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.027801 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.078113 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.128919 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.178909 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.229888 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.280803 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.331382 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.381892 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.432937 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.484978 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.536205 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.586297 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.637540 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.688056 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.739079 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.791072 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.841157 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.892716 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.943208 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:52.994478 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.044910 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.095833 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.147048 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.197959 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.249391 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.300057 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.350013 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.401324 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.452542 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.502599 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.553155 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.603713 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.654457 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.705232 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.757285 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.807590 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.858683 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.909285 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:53.960532 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.012175 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.062101 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.112930 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.164059 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.214081 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.265606 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.316364 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.368008 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.418633 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.468935 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.520018 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.571167 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.622323 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.673036 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.724363 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.775758 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.825459 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.876889 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.927551 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:54.977942 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.028836 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.079929 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.130845 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.181446 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.232014 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.282120 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.332936 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.382865 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.433187 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.484610 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.535189 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.585995 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.636676 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.687905 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.737998 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.789306 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.839769 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.889775 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.941083 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:55.992441 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.043343 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.094187 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.144225 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.194528 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.246627 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.297665 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.348767 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.399837 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.450595 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.501296 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.551871 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.602204 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.653661 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.703809 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.754673 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.805205 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.857746 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.907110 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:56.957773 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.009146 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.059876 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.110394 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.162420 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.213170 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.264949 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.315257 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.366515 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.416504 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.467869 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.518157 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.569758 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.620765 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.671066 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.722541 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.773014 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.823517 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.874799 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.926149 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:57.976841 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.027674 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.078984 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.129685 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.180428 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.231459 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.281280 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.332040 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.382398 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.433670 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.484152 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.535467 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.585505 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.637630 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.687167 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.737068 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.788808 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.839139 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.889668 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.941106 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:58.992187 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.043194 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.094526 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.144434 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.194321 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.244579 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.296290 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.347022 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.397753 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.448171 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.499823 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.550491 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.601814 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.652453 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.703270 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.754319 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.806176 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.856891 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.907531 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:59.958869 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.009129 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.060043 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.109900 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.160143 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.211576 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.262724 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.313509 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.364490 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.414929 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.465387 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.517367 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.567110 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.617485 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.668868 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.719176 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.770428 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.820183 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.870535 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.921805 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:00.972303 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.023551 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.073880 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.124514 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.175898 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.226729 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.277241 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.327939 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.378275 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.429117 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.481893 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.531928 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.581774 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.633046 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:07:01.684620 raft.go:592: Soy follower
